Puzzle,Time,Steps
874,0.057275,107555
875,0.018858,34469
876,1.10423,2092427
877,13.713,25970467
878,3.518,6470501
879,1.06594,2058803
880,0.055897,108153
881,0.126057,235435
882,0.003353,6019
883,0.198013,383521
884,0.717568,1398873
885,0.000773,1477
886,1.11543,2012523
887,0.000274,473
888,1.17458,2215689
889,0.008663,17243
890,3.79461,7260959
891,0.000331,567
892,0.001449,2703
893,0.637633,1178211
894,0.406445,793855
895,1.61938,3161731
896,0.097337,195331
897,0.005269,10133
898,0.549269,1075921
899,0.50175,937997
900,0.034543,75329
901,0.136548,256501
902,4.34948,9438695
903,0.585852,1071239
904,0.032445,62065
905,0.425913,809801
906,0.056394,110387
907,0.065338,123179
908,0.992177,1929895
910,11.5649,23016637
911,0.830997,1565635
912,0.009559,18469
913,0.113485,213605
914,0.6687,1260055
915,0.770579,1466743
916,0.054915,103247
917,1.52201,2561409
918,0.026068,46747
919,0.312462,551561
920,0.771586,1485925
921,0.00103,1837
922,6.80327,12564597
923,0.038156,72751
924,0.433084,754303
925,17.1607,33282411
926,0.003781,6905
927,0.953815,1859357
928,0.047965,85737
929,0.041758,76681
930,4.09151,7856167
931,0.000926,1945
932,0.028235,51309
933,0.335391,626295
934,0.376359,718421
935,0.02423,45719
936,0.172984,342879
937,0.001045,2087
938,0.009842,17831
939,8.29284,16560957
940,0.014484,26847
941,0.549025,1043937
942,0.138221,249277
943,0.000626,1189
944,0.096443,176561
945,1.43816,2700007
946,0.009659,18485
947,0.047626,91967
948,0.007277,12893
949,0.004621,8617
950,0.074622,147009
951,0.339152,614025
952,1.03136,2001919
953,0.030238,53231
954,0.041203,77029
955,1.4421,2538133
956,0.31634,593965
957,4.25293,7935335
958,0.000246,413
959,0.002276,4459
960,0.053807,106741
961,0.160288,300379
962,0.069111,134639
963,0.03662,69175
964,0.002486,2985
965,0.004378,7915
966,0.014446,25537
967,0.274183,523303
968,6.94474,13384077
969,0.462662,850235
970,0.001005,2007
971,1.01296,1972125
972,0.930944,1713975
974,0.021682,37935
975,0.001361,2607
976,0.232833,450345
977,0.193259,369617
978,2.44708,4438269
979,0.264599,490359
980,0.54447,1006293
981,0.08738,157055
982,0.093171,209487
983,0.889609,1659265
984,0.008991,18617
985,0.010516,20311
986,1.21886,2290575
987,0.117465,221963
988,0.03419,66303
989,0.006833,13633
990,0.020847,37461
991,0.036374,69751
992,0.041972,79641
993,0.191166,356243
994,0.024163,46917
995,0.026357,48749
996,0.003576,7065
997,0.675324,1261733
998,0.03867,76401
999,0.010629,19543
1000,0.03535,64745
1001,0.336937,646307
1002,0.211934,429317
1003,0.012802,26803
1004,0.00135,2185
1005,6.41079,11878411
1007,0.014722,28025
1008,0.038002,68171
1009,0.254251,479073
1010,0.408763,793929
1011,0.069236,134553
1012,0.315332,578197
1013,18.5017,34621641
1014,0.134363,252709
1015,0.169412,313645
1016,2.46352,4936871
1017,1.0003,1773747
1018,0.017397,33615
1019,2.42564,4549333
1021,0.015168,28163
1022,28.4608,36403005
1023,0.002737,4345
1024,0.413809,798963
1025,0.04156,85359
1026,0.102424,203113
1027,1.00342,1974569
1028,0.046196,84717
1029,0.361063,668971
1030,0.003428,6239
1031,5.61913,10437147
1032,0.025779,51389
1034,0.01265,22331
1035,5.819,10410665
1036,2.48584,4570793
1037,0.457161,885059
1038,0.000931,1677
1039,0.122153,211589
1040,0.002022,4037
1041,0.008587,15763
1042,0.003756,6669
1043,0.910937,1819069
1044,0.016038,29377
1045,0.092128,171045
1046,0.002237,4333
1047,0.041722,78229
1048,0.048303,88617
1049,0.160625,292325
1050,0.017938,35259
1051,0.005576,10739
1052,0.008378,16733
1053,0.364307,708383
1054,10.5155,19428785
1055,0.005203,9193
1056,0.080793,156019
1057,5.01874,9270695
1058,0.012021,21211
1059,1.5011,2279783
1060,0.118499,210625
1061,0.101172,189779
1063,0.145846,256447
1064,0.237783,480523
1065,0.012415,24295
1066,0.018228,32709
1067,5.33477,9886193
1068,0.063673,125187
1070,0.211734,223275
1071,0.074147,82913
1072,0.001247,1225
1073,0.288853,377257
1074,48.2817,27014381
1075,0.003332,5577
1076,0.009487,18187
1077,0.989926,1912929
1078,2.36969,4340163
1079,1.84324,3446897
1080,0.550708,992453
1081,0.028032,54107
1082,0.072602,129913
1083,0.235871,430297
1084,0.06616,124993
1085,0.146546,262717
1086,0.082349,160107
1087,31.4053,8661273
1088,0.09118,16999
1089,0.033496,6371
1090,0.01054,1873
1091,9.58535,3418311
1092,0.082974,149115
1093,0.082186,150293
1094,0.129155,206265
1095,0.060758,115085
1096,0.257615,514445
1097,0.023104,41993
1098,0.002124,3933
1099,0.02488,46491
1100,0.822365,1429095
1101,2.09779,3898235
1102,0.227991,413337
1103,3.45961,6239959
1104,0.002743,5357
1105,0.107501,211045
1106,0.295332,578243
1107,0.059108,109327
